Causas_externas,Hombres,Macul,38.672881589508755,60.192264824694284,55.51182407980681,41.74494603598424,54.01884346745665,39.43812295208742,42.23081633812984,29.447671639792233,35.11479784101093,50.1093440060485,44.36190783735755,36.08997608989568,41.92744491403428,38.75216600947607,32.5000067641835,22.000002337588
Causas_externas,Hombres,Maipú,42.784294995903494,43.369634688814585,48.72301978581148,40.969330371746935,44.644147036849844,38.72014766586752,37.21019267948653,32.39103222185677,41.72171889000639,35.30652441637864,36.0299857190099,36.708389519260464,31.893049403416747,38.78229354587406,38.96729776413027,32.32327005525147
Causas_externas,Hombres,Ñuñoa,31.353327376869057,31.785735884752185,46.64483935484181,27.392345752060887,29.8425681249753,27.58000539523861,24.203394671417062,33.30742412394276,24.786468536522246,29.143558567607176,24.68952026171479,29.140029495876394,15.438743551895062,28.256409011828037,24.176504237978616,11.807401920451426
Causas_externas,Hombres,Pedro Aguirre Cerda,79.45726333495121,62.97048573377092,52.80221760702525,72.2651523662491,48.089141911383315,74.2634108379713,66.31871303200707,64.23530036522504,60.59929495330391,90.17057535506909,65.83659689923897,45.84777004852242,42.30964111495739,67.43884944580871,54.96007598333897,75.19804537379086
Causas_externas,Hombres,Peñalolén,67.47518848010749,77.08171207627996,54.292681472326436,60.119743985214086,50.622208943895195,59.47922376329155,62.57266114567798,58.39159567037393,42.680559491683304,47.55816580039495,51.69761743461104,43.69004497609493,54.97877140441275,52.12564184668868,50.01393461242531,44.38192458560846
Causas_externas,Hombres,Providencia,43.92519756052696,34.18391352805506,37.12531451979789,39.864639972689645,26.21379113003085,22.746744433913054,30.25590404929693,32.38858507454407,22.98536691423383,17.92172305037742,28.33886118921912,17.310999186344684,25.318374276600128,13.728663417337598,24.533949135126335,12.346052908022669
Causas_externas,Hombres,Pudahuel,66.91039314228965,61.96932993470269,76.29744768696987,60.79424316740911,73.01587187931673,63.80335956788092,56.805256019207036,52.18185432176555,46.99386906951706,62.46530268617894,65.61187696802607,61.39156759122928,50.30982512680125,39.68427661569081,66.58861662161804,47.334784383464715
Causas_externas,Hombres,Quilicura,64.6470465112064,51.95502653018698,60.14959071216051,70.42649916282066,54.979011400474725,40.112792625694134,54.76206897212255,51.78063091810923,40.534148745195914,45.44484998876355,51.4149177635434,41.286347713382746,43.631761926364966,30.321302744025882,53.603736145185074,56.412542811041774
Causas_externas,Hombres,Quinta Normal,53.840594555154325,73.14747640991163,69.01901357398951,72.09446427381326,49.32126182080145,49.16711693638032,59.56489106546787,53.59814463840202,51.23711863224926,59.84418091622925,42.15168512776567,39.44553143417405,53.2422841134191,56.21700750874376,34.54756346180172,41.144581164316826
Causas_externas,Hombres,Recoleta,71.47694338344716,75.00422860083111,68.26953244059648,75.46668579998908,93.28750278643152,69.15804046879616,56.43617141094786,71.94395445101257,82.59616023860855,79.70556048975875,74.43264079855092,56.595692620139125,53.33815962147037,47.167286924128334,53.67689759859893,59.64865831865446
Causas_externas,Hombres,Renca,74.42856624888996,87.83324208666892,70.79791106997324,82.95035593385711,68.11227371286155,80.93853999793477,80.76966636321363,72.44130254294157,66.21982322723888,68.95908254595359,66.16266675521506,59.78801924652201,59.55604669735326,61.10097626775058,76.23078659743106,61.026240042965114
Causas_externas,Hombres,San Joaquín,61.82248975764006,65.12772680469136,76.50803731257116,80.95248596000974,63.24266438014541,76.24363167571214,77.04732374282817,60.15445025791869,47.759248146569064,58.96564030013503,51.58319529664142,50.337418177320586,73.9233510547375,49.65890741685775,47.26206054853339,44.65082208993822
Causas_externas,Hombres,San Miguel,63.94788323846821,42.79126664739722,47.99824577275778,54.00799965217391,58.36652282483364,207.16959252820257,39.292634109594275,33.00436089114496,34.13264464291948,24.971984643481505,32.53025896747866,31.594965530547636,43.726732679499776,42.631999638682565,35.9797161316442,32.77336402582345
Causas_externas,Hombres,San Ramón,67.63148340641315,54.87025336006874,75.4865449469037,57.470315566703825,77.98694290013553,54.7506448327696,62.7959140291208,45.128908807191145,57.49706284634757,55.17363984929816,72.25143488478334,59.784406142537144,63.35008888952758,76.14460177493291,60.13598187455294,58.383010420524016
Causas_externas,Hombres,Vitacura,35.24385761181027,32.6930383916631,51.398442187338,30.757822135423922,24.693439049128077,17.402857473385716,25.457013240136707,16.04761380870153,23.768509276447467,24.29295935818467,23.662043211887283,29.346923629251982,15.499420591501423,25.865986129581646,14.967550661299745,13.722009436393611
Causas_externas,Hombres,Puente Alto,54.460122120977374,55.160881945235026,58.00205840868947,52.824032356055426,58.87612216687434,46.77308533673951,53.00705997200081,53.85181737206124,50.27582125085954,54.806591872057666,46.76644566913375,39.462775474318896,46.37292454071318,50.098579737064675,45.88097970616096,41.488990289528765
Causas_externas,Hombres,Pirque,96.0170797997116,58.78332354220085,99.94315380007471,57.7701809524982,45.81768207161398,39.53607573940595,45.76845954958245,61.71565348581611,40.30334773013384,53.12682884246096,12.64781138650737,33.667201313066066,25.596255077985372,41.14172557942138,31.3685017553652,35.2705329105662
Causas_externas,Hombres,San José de Maipo,62.155449658275316,82.39864216461153,52.258138666912,11.81769899114338,63.89674518630772,34.78596620549641,82.36129860849188,63.1209334142269,50.95669889047989,129.53685172825928,84.30248755811586,39.30032070473482,46.2164686006437,84.82291235503322,69.37823470725321,43.03976793070737
Causas_externas,Hombres,Colina,96.58774394868821,77.00257834362381,74.0932289596453,66.75604774208932,88.32138940580431,59.435168679398714,59.39367068983946,56.3612090456336,56.07157930912971,48.039450789317165,62.579894508692384,43.7918395983876,47.607798123789586,52.877069669257075,59.926043084170246,41.99851826266168
Causas_externas,Hombres,Lampa,92.23049243768318,56.77774089457054,72.94374696567097,84.58562491825185,56.96399527969147,69.25137644040106,54.03621450330576,65.56866859488149,62.123682916451855,68.98259153867166,56.86275348832016,48.020093808898295,70.17855196112055,54.52878926382609,46.322724430019974,65.97320745095546
Causas_externas,Hombres,Tiltil,95.38965625829884,79.71553586377554,67.96359900560309,32.463901341723954,152.32716878228584,130.38263858866708,44.40323077475542,60.652453213591684,88.25035336072295,73.18998726601131,66.29802147061764,49.80802933558195,49.74872876668293,82.61263149375833,59.00154862889772,47.334766030027275
Causas_externas,Hombres,San Bernardo,59.56661431272039,77.52931303527814,90.70861801131167,64.49122406898591,58.11625764502675,51.147619512366795,64.78319698221688,60.25243921107442,62.1146925886151,64.42668557005184,54.51819765004782,55.99142994602153,54.152597465343895,61.600923787910546,52.60694339986248,55.827493422295355
Causas_externas,Hombres,Buin,78.22386753328308,57.757075181378724,63.231748619867865,54.87091925560596,69.05859377993404,70.10286821895113,84.13150659281574,54.959309354014536,43.772848940585085,49.9833048451782,52.99547386564003,40.19085485261932,66.2378849353306,28.25894894406451,41.87593503559602,41.337499553538485
Causas_externas,Hombres,Calera de Tango,20.07950372549175,36.10077587710337,89.56411495009745,147.82638022094503,49.52288646742873,63.70937955110136,102.05364973297877,70.92574035462356,60.56383727788918,70.58824724059532,33.43244164705222,33.4403731072957,52.88452710465122,48.06267916027677,56.60794682612995,28.918285112291787
Causas_externas,Hombres,Paine,73.18657302414223,68.82515179288309,59.63570783144473,67.8008263508569,79.31387452894927,48.08966812024608,41.550671007043626,63.13955598067261,52.34026769771476,55.58188868317678,62.049494966541786,51.346494209521566,54.130438818276254,43.21244012798861,51.52261893059062,24.89513862847582
Causas_externas,Hombres,Melipilla,100.66658340943866,71.8810463067929,99.14638904242564,105.95383639806475,91.5928117004189,72.5801316341985,64.66499721157976,76.16418868884371,71.91107653169027,83.96199045146419,51.11654217919322,85.85254997391563,77.14234789452789,56.95342026455577,81.38173876328345,65.01840187251626
Causas_externas,Hombres,Alhué,81.16613801500566,85.83474318622756,93.41583781548685,0.0,129.32627275210527,101.86946681093654,63.6067571847442,91.60440658678255,54.43601213029998,60.8815005764968,19.924975141607554,44.25008936519303,56.84967853354778,48.042058095959135,86.13186991265323,0.0
Causas_externas,Hombres,Curacaví,72.57488058041784,43.98151329964081,80.90692507371008,16.040248243007138,51.515795814158956,81.64594692954299,68.93819650936916,52.07216536000554,65.58053305640301,92.07737983363121,56.475161828786085,56.77085489233773,37.36082677531225,36.29776743002155,47.898969310147095,34.04301279156599
Causas_externas,Hombres,María Pinto,103.1491165052067,83.41183195980388,62.69491701434317,84.34007814040388,73.36178895351038,79.94452087908674,27.49201283761794,7.881966167510678,46.698290773454694,47.94150167447462,79.84473856049111,82.27038398100514,81.13890718927657,61.783287846030994,54.53098999085859,18.87221761643152
Causas_externas,Hombres,San Pedro,26.956119570520457,96.48220863451546,86.9524514724251,146.8921153187059,40.764927174200366,79.99749019009884,61.661737179360756,79.91534093082255,102.99926989568728,47.60844450717761,29.108795060569804,50.9310163664266,57.59652862545411,56.56896219426235,14.379323958947166,101.70984380228761
Causas_externas,Hombres,Talagante,79.51248025017793,67.04032788887672,68.06153906859726,60.52290417076809,33.61399977206285,50.276179389067075,60.412888479256246,63.75973553355189,45.10548838947252,40.576098668790664,40.93371189700596,59.23815338258882,28.707645106079347,35.39634561480635,47.814090810681414,31.053378866148684
Causas_externas,Hombres,El Monte,99.32694703305076,66.081300189838,93.44176936510529,21.32068542503763,47.74276253650198,46.0270580234972,54.919598144988996,46.44949537995953,34.719467448271196,40.96930893337768,74.07553441503129,75.23027475284819,52.91857693284548,55.32346004725529,48.96413979420143,31.932682220054176
Causas_externas,Hombres,Isla de Maipo,85.6330402797881,73.02969641597565,59.430490994206366,40.7260686395156,73.35483420108909,80.15928770429578,57.38826308062907,80.84449032709615,73.379964284094,28.654135058296788,61.97650120008209,50.40176544931645,51.143300474321464,46.99786890213853,26.400357245320144,24.254387484548484
Causas_externas,Hombres,Padre Hurtado,53.343905697128946,76.28228274006945,86.39481750511034,62.77310167436417,44.23408442914139,62.96015681559199,62.20429258022557,52.29002153215567,42.18777503109505,37.45696521125644,50.47325798111242,23.023463835223424,42.574912739845445,54.141136419228744,54.90111170556518,46.157528980115494
Causas_externas,Hombres,Peñaflor,60.42963652753914,72.32663586335478,35.78339564036152,52.03885318037035,40.76186290988854,61.69020906025016,48.13965588851087,54.14767563453875,44.194412678988236,42.935874243683735,30.926723965243553,38.218122588353076,59.95034853103847,36.34704048042422,49.726805909407396,47.44172375824816
Causas_externas,Mujeres,Todas las comunas,16.135980519865726,17.81722885212876,17.3069642238144,19.088472057988092,18.774973095504624,19.58018067018831,17.909752884214363,15.542588121203252,16.610703205739313,15.775836396154206,17.24981753146712,16.49953010225815,14.396712626623303,15.23302901476491,16.337423648408393,14.507473323671865
Causas_externas,Mujeres,Santiago,24.31370289650466,23.013442275512986,16.61753987295689,26.6649248884861,20.89416222790729,19.188270508943777,20.595325824812758,10.948167325954419,17.595107359426564,16.974357245205816,11.705698862920586,14.963142209965339,10.734051309673438,11.456855075479188,19.749349556309372,10.985375876593015
Causas_externas,Mujeres,Cerrillos,14.739786232779831,6.503829814138945,23.629035263942782,12.364738747008658,27.05727652769604,26.73395480004034,21.67724025224917,18.548460726796396,20.607801501210247,10.149599385932081,11.974971621956898,12.089839795709963,15.216028750820172,10.551484930004769,20.873537934734095,17.992071866177298
Causas_externas,Mujeres,Cerro Navia,14.375186692734035,16.867056028790163,24.586822252600413,21.41221393279021,12.638317149588168,21.890992657567548,14.689853143739112,17.253265835361773,21.159639772484876,18.229445729199963,23.021464163078956,17.676212753745656,16.94642037461774,18.519943369145395,15.32905070630751,16.864780673152026
Causas_externas,Mujeres,Conchalí,17.215584965043206,17.721572310144193,16.23931087658868,25.23322256624557,28.651043060089815,23.17638705016576,16.430120878521187,18.55279922721654,30.173892038767033,18.5334483078868,23.029997341866554,17.77954700080331,17.056796233808917,9.849058174973248,26.072963964221405,22.10811185022331
Causas_externas,Mujeres,El Bosque,15.186165433365048,15.015723236491352,23.199813457074512,23.99459272014141,19.30348936634855,14.20615921897126,24.566632839252847,19.92734961758717,17.140296375863123,16.442311878322936,21.608095791263683,27.932670417115833,18.987079128609434,23.53868532565433,15.804838257401125,28.034099601457125
Causas_externas,Mujeres,Estación Central,25.713517552419123,21.159554626002166,36.17750716139613,19.612776787877912,28.957155768570033,24.611571389619048,21.15253926931712,24.10110598711981,23.39681033938074,24.047948562999263,31.01073055653545,18.965814343323515,13.215344279688049,17.647751661849284,13.57041673545811,7.278560682244819
Causas_externas,Mujeres,Huechuraba,9.41177396999267,7.567599923067438,31.782132881229124,17.861227535470693,18.46432426962764,26.17662692108954,17.306824899454046,10.386967866003813,9.828157197788995,16.173612880559094,11.812683439866865,20.121419173577873,15.31746625504352,13.481292504066202,12.83796367230351,11.491124162255911
Causas_externas,Mujeres,Independencia,27.348771050808118,34.131338476544606,38.972069714566636,32.52985609541424,35.231969080665266,30.136079143096296,23.747852162236086,15.022741771308766,27.711347875565156,32.632841199009654,24.883473351696725,13.151050050483015,19.755308283038268,25.722520382998027,28.69582884225702,13.918365406846323
Causas_externas,Mujeres,La Cisterna,11.032567121875067,31.398603049872165,13.175446616958135,14.965504079992277,15.871709855399907,8.446776134169456,16.2843442371934,19.287380629728503,17.02243828081107,20.966452611833827,11.500721350141298,20.75665390069889,12.955111369301386,17.620604791419865,20.613750781740986,5.66915192769628
Causas_externas,Mujeres,La Florida,10.096153759855838,18.872738033010293,13.188545014082655,23.9488964130997,17.541619970243897,23.42223405552804,21.104523404192875,11.918804471742286,11.864474829403482,10.486847953327128,16.875556503369594,13.58269086283195,13.489510403995867,14.24253756503249,11.741369684895567,14.366041461348782
Causas_externas,Mujeres,La Granja,7.110556727992096,12.895100608906096,14.498100224743881,13.050468534211467,28.175686354077094,15.977548860260313,11.80635955390683,15.482339346475356,17.830139652097067,11.402636830168852,29.595486353258416,17.665960303267454,22.83472115377702,21.410074910044404,28.4046157193203,23.499073427026797
Causas_externas,Mujeres,La Pintana,16.426550640856487,20.272203375795005,24.132193486263198,14.90654125682191,17.104709269783214,21.397354295414402,19.083281838156285,13.748819717487677,25.549437469013995,22.89404088831179,26.639362451900155,17.10844129970642,18.949880847146318,23.880943924725447,22.681783300738374,24.85752767810405
Causas_externas,Mujeres,La Reina,11.288589865206951,23.58899091332455,16.123196241828353,19.79322309017255,16.63904191885213,16.534611450234618,12.837043920001882,15.264465006117723,14.478643257836728,8.996122033570364,16.875260678109452,11.366559862143639,10.507718565737783,10.24278526921344,16.399253105557282,13.011966874437581
Causas_externas,Mujeres,Las Condes,12.333984451791226,13.947246541743597,13.064588162630512,20.276886855356285,13.00994103963405,15.288356587084449,11.16692640196903,10.136635599322256,12.051029444953468,13.94577506464036,13.294957643479602,11.371660666619348,7.789935136022593,16.3695486163982,8.990915504736448,9.484021722063552
Causas_externas,Mujeres,Lo Barnechea,8.446249344780512,10.189198851544017,16.61543097883825,9.547700054792317,18.322982321513233,12.258206398587452,13.356257202617892,6.847216568694306,16.821918936300037,19.771444505774053,1.5642168755402563,11.481332138787197,16.660514763072264,9.988335167492533,10.091426764374647,11.852390111579762
Causas_externas,Mujeres,Lo Espejo,12.90764295784344,17.914509696392955,12.455194081041485,21.953136765965745,24.71909774995345,19.19204191926054,23.37986075524354,11.851659061582332,27.953917188318826,14.956718864304326,16.34420945926473,19.77137269127929,24.94520650610423,27.999855949564903,21.98539313167205,16.267986913752015
Causas_externas,Mujeres,Lo Prado,10.00935076236874,13.373461154645288,22.492439588067086,16.83705050140169,14.97354880138912,18.797497818154678,15.60252249942028,17.08016192062114,15.485047887029715,16.252412606553463,13.442674819033083,12.217028592489804,8.648261792813354,11.668252294424795,15.553905960099964,13.815426191966479
Causas_externas,Mujeres,Macul,17.791518934190023,15.191981099266396,22.240926998030478,14.898762101552961,17.970272201155904,10.948868295894854,11.555335441180175,14.230071489537933,3.5397417416168526,16.843211257694023,13.241842152499384,14.44455154168552,14.82142999879312,10.326628587050552,11.110708809557787,7.623004433239971
Causas_externas,Mujeres,Maipú,13.53574973078184,16.659129243257066,9.56870410041561,16.387050403762835,12.773005676563354,18.22870324911979,13.924810745630374,12.482197369489072,14.708747787643627,13.003988765547918,13.149779667425491,13.3306634799625,10.517205421471044,16.236521513295482,15.148155353345924,11.616044005916942
Causas_externas,Mujeres,Ñuñoa,19.67096849342792,18.90079995247742,13.51319247886647,14.160652385831506,17.763945472841186,22.355056052611882,18.190064754264125,16.958254001432845,11.06610188662762,7.530630463322738,17.115567700705068,16.144611314718425,14.480985413258205,11.515748671165088,10.485513937276098,11.09748116472175
Causas_externas,Mujeres,Pedro Aguirre Cerda,27.992539297383807,16.32804526452474,15.876655918391608,11.428675454984935,21.783700703005806,20.03321466945662,21.611587083976467,19.7482634839272,16.086634169135046,18.99043194057618,18.707986605478634,10.706676884670918,21.419235833459176,11.410150877527231,28.282933527711943,19.498776444160214
Causas_externas,Mujeres,Peñalolén,22.602290687805144,15.12053452994449,17.787291943189217,28.223321933316992,14.019167248939443,11.762709953591994,13.11523800270684,25.735377896272905,10.46891169773144,17.209372774014952,17.844938623894745,12.648738722140983,13.000611296916421,15.246339903359063,16.385206481969476,15.837195223109854
Causas_externas,Mujeres,Providencia,15.432140465099634,17.744733886906623,26.601081648637564,15.901680530777991,22.40243870124578,18.502166036913245,16.48662376540116,8.9581523178373,25.21136186986703,9.595149686831281,10.215391312617134,20.56863786191831,17.676748271143435,18.317135352880502,12.77842265172532,17.005429525654602
Causas_externas,Mujeres,Pudahuel,11.123310657222572,21.80953796339969,16.695935628446232,8.660138309249948,12.3799616512831,13.551385481275393,15.71020212224367,10.49393951635478,13.02761748258028,17.493590784914847,17.30581660651855,19.54179627679296,11.713272183347142,12.262703472462803,15.69584821556043,19.800927832925755
Causas_externas,Mujeres,Quilicura,15.803881676483453,26.89938927545538,20.410575500181274,10.305772078992673,16.074864964357232,17.575294793528034,14.572479284811758,19.02871582086955,11.095154437905615,16.66413064034781,19.824511516908263,14.662718666090502,6.889269564823056,13.273684087055136,16.32194265106327,6.6841844228946306
Causas_externas,Mujeres,Quinta Normal,16.460218884519147,15.692594004315733,11.547269354617132,20.266410537280805,15.690026271500928,14.476610154904934,26.495787990346663,15.534944000162874,28.804936698413407,21.281848388973337,24.429330972162735,12.165718507688213,28.88352936842862,19.205655940556863,19.16744398250495,12.473587715546246
Causas_externas,Mujeres,Recoleta,17.934061904623068,19.233975670696314,16.66852552026488,17.226902891302082,26.354344657784175,27.250853757299264,17.36690436758021,18.05945291246691,18.99914516656352,18.431462613314995,19.11344216455284,23.54430608448029,19.133462071190408,12.061376715931413,13.507209114642183,12.84479752220266
Causas_externas,Mujeres,Renca,17.29083906087189,24.77506746842872,11.99635572367216,24.39096103181838,21.156195345709026,19.40595435417213,17.82636412872586,17.647860117404704,15.992481934256967,19.58684433017158,13.590201485279938,28.444511532608292,10.816162168891896,15.145716268748604,18.973614746881793,18.980392647282713
Causas_externas,Mujeres,San Joaquín,13.43365497497825,22.98971989234871,22.834072121139585,5.230092088852209,12.279410918469843,18.512201459599375,15.705140147801782,19.327044094988203,14.315424941005125,15.169021959829674,16.868989405233133,20.42737555350767,20.800025407992656,11.153217166418438,14.232626677953435,7.715411769820295
Causas_externas,Mujeres,San Miguel,13.884189602419186,19.583903575599525,16.846995990160366,17.10436903994056,12.002113058311636,20.227282312469566,22.568893045176484,20.84291168767351,17.075089769944146,16.00991509677769,12.617532550495552,26.06548509292988,15.927774932283917,18.689040814014046,9.159784155401223,19.52096842308774
Causas_externas,Mujeres,San Ramón,22.710771385442253,16.597457445927667,18.831835239724622,14.092293718563585,16.941500684912967,30.3392954337755,17.924441140647385,20.628961900942127,15.639934670857379,16.27087173158166,21.381619732928854,10.91358008525636,13.67208410041641,13.150371740913211,13.576519857628146,16.19347557706246
Causas_externas,Mujeres,Vitacura,10.795346397993798,16.28420719946398,4.448135228739514,17.92093081030047,13.276836316851998,14.530251777850111,19.06632900971331,14.948304014168816,15.43873071825876,14.284036816188776,7.512726256384958,4.678072496336646,6.3352246426206,14.575531189002831,6.992120095487056,8.123717787087429
Causas_externas,Mujeres,Puente Alto,20.334894211261087,15.837152361705988,15.359433047029894,18.075996896044796,18.03181855812637,21.714819861505948,18.3631148526572,15.787547411743114,14.961609118816824,15.509238663471406,17.648242950533525,17.021608713900264,15.883790512477951,15.084250592917133,18.09941266466143,14.256385682631047
Causas_externas,Mujeres,Pirque,54.746457417617556,9.375223490296268,9.830796396800794,19.096092127365132,17.415409175346824,17.49973101768983,39.0883727721771,37.011570213130994,16.12390855674474,6.966487145827611,21.260223268486417,14.779676269605798,0.0,0.0,11.6150268820784,29.600001966398143
Causas_externas,Mujeres,San José de Maipo,26.394266753496684,25.157390263650388,0.0,27.247064023180315,37.89772549692188,18.542896649881886,30.983504604641908,0.0,20.67505765087791,0.0,25.7783609908261,30.498027657119092,18.256013467631778,14.354957807797836,19.009513720464508,28.72714593398925
Causas_externas,Mujeres,Colina,17.719279837852223,18.505808717137686,15.75339499275695,20.57479886575404,19.047960137297235,19.850838238974646,27.633800393457847,8.328181496363376,30.547334161744136,14.56998189006877,19.07538342345505,20.083416275035216,12.143203458605818,21.803580129873286,16.49230953823498,13.952435031858991
Causas_externas,Mujeres,Lampa,5.7675931410598,7.01090613935626,19.123560712580833,21.445581985071225,26.775414915121956,35.69765852515107,10.220169782595411,25.108792004754683,10.101133317113547,12.864837886244251,15.03972383804703,8.478906844192108,16.94300616647328,16.759909817292186,16.460710183422254,31.2758542282095
Causas_externas,Mujeres,Tiltil,0.0,24.626598036394157,35.6074199372297,11.649852518398603,34.06720593733188,11.212011204921732,32.37811494379067,20.51474157881853,0.0,29.657651730120474,9.426226784273299,0.0,17.735427970134808,40.89765665421325,8.760335155796351,30.132488810839956
Causas_externas,Mujeres,San Bernardo,16.103111137400496,19.45722264888788,19.691796608556682,22.415918808634334,20.94983871324927,23.9175082590164,17.617994614275077,13.205699299585662,19.356312085766422,23.48309646279073,19.950206310582963,18.35010087891321,18.02755385148008,21.46087763256386,18.73152202679028,15.961209187878143
Causas_externas,Mujeres,Buin,33.29393627055595,18.56686863381735,12.758505489195569,19.43232067373966,23.319002900631304,6.77777206317004,19.55158853760213,9.011191410134506,18.407001773361333,16.561417114443646,8.321073214827589,19.037227409444466,5.611734128398691,7.087177534211719,10.487552661667896,10.174732551689983
